"","plot_id","brown_patch","crown_rust","anthracnose","survey_date","pc1","pc2","pc3","pc4","npoints","lag_brown_patch","lag_crown_rust","lag_anthracnose","env_maximum_experimental_leaf_wetness_m_v","env_estimated_evapotranspiration_penman_monteith_cm","env_growing_degree_days_per_day_base_50f_degree_days","env_accumulated_heating_degree_days_base_65f_degree_days","env_maximum_heat_index_c","env_maximum_soil_moisture_m3_m3","env_average_soil_moisture_m3_m3","env_minimum_soil_moisture_m3_m3","env_maximum_soil_temperature_c","env_average_soil_temperature_c","env_minimum_soil_temperature_c","env_maximum_solar_radiation_w_m2","env_average_solar_radiation_w_m2","env_maximum_photosynthetically_active_radiation_micromol_m2s","env_average_photosynthetically_active_radiation_w_m2","env_maximum_wind_gust_kph","env_maximum_wind_speed_kph","env_average_wind_speed_kph","env_minimum_wind_speed_kph","env_average_wind_direction_degree","env_average_wind_vector_u_component_kph","env_average_wind_vector_v_component_kph","env_total_precipitation_cm","env_maximum_relative_humidity","env_average_relative_humidity","env_minimum_relative_humidity","env_maximum_air_temperature_c","env_average_air_temperature_c","env_minimum_air_temperature_c","env_maximum_dew_point_temperature_c","env_average_dew_point_temperature_c","env_minimum_dew_point_temperature_c","month","year"
"29190","WidenerPlot_57",0,0,1,2024-07-25,4.14760008872121,1.71695126580385,-2.53876533347079,-1.47390169910402,7,0,0,0.888888888888889,460.185714285714,0.343988571428571,27.5657142857143,0,86.4809523809524,0.5,0.498571428571429,0.498571428571429,29.2539682539683,28.0555555555556,27.1190476190476,1077,174.185714285714,2124.71428571429,359.057142857143,28.9160285714286,20.4802714285714,4.5052,0.367771428571429,185.985714285714,-1.45499571428571,-1.75840714285714,1.68365714285714,100,89.8142857142857,63.9571428571429,30.4444444444444,25.3095238095238,22.6031746031746,24.7301587301587,23.3730158730159,22.2698412698413,7,2024
"29191","WidenerPlot_57",0,0,1,2024-07-29,3.57700455609933,2.20423882192504,-1.73519434168292,-1.73793662457614,7,0.333333333333333,0,0.888888888888889,480.6,0.343988571428571,26.3057142857143,0,79.0625396825397,0.5,0.5,0.5,28.5,27.3333333333333,26.3253968253968,979.571428571429,187.028571428571,1886.42857142857,369.2,21.2388,16.09,4.29832857142857,0.344785714285714,172.7,-1.1263,-0.988385714285714,1.04865714285714,100,86.9428571428571,64.3857142857143,29.047619047619,24.6190476190476,21.0555555555556,23.6587301587302,22.0634920634921,20.515873015873,7,2024
"29192","WidenerPlot_95",1,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29193","WidenerPlot_95",1,0,1,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29194","WidenerPlot_95",1,0,1,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29195","WidenerPlot_95",0,0,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29196","WidenerPlot_95",1,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29197","WidenerPlot_95",1,0,1,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29198","WidenerPlot_95",1,0,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29199","WidenerPlot_95",1,0,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29200","WidenerPlot_95",1,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29201","WidenerPlot_95",1,0,0,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29202","WidenerPlot_95",1,1,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29203","WidenerPlot_95",0,1,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29204","WidenerPlot_95",0,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29205","WidenerPlot_95",1,0,1,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29206","WidenerPlot_95",1,0,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29207","WidenerPlot_95",1,0,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29208","WidenerPlot_95",1,1,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29209","WidenerPlot_95",1,0,1,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29210","WidenerPlot_95",0,0,1,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29211","WidenerPlot_95",1,0,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29212","WidenerPlot_95",1,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29213","WidenerPlot_95",0,1,1,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29214","WidenerPlot_95",1,0,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29215","WidenerPlot_95",1,1,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29216","WidenerPlot_95",1,0,0,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29217","WidenerPlot_95",1,0,0,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29218","WidenerPlot_95",1,0,1,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29219","WidenerPlot_95",1,0,0,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29220","WidenerPlot_95",1,0,0,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29221","WidenerPlot_95",1,0,0,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29222","WidenerPlot_95",1,0,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29223","WidenerPlot_95",0,1,1,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29224","WidenerPlot_95",0,0,1,2024-09-05,2.51794873707951,2.20058379065781,-0.950616149968604,-2.09612084865907,5,0.444444444444444,0,0.777777777777778,464.5,0.314452,20.664,0,74.422,0.51,0.508,0.506,26.8777777777778,25.3777777777778,24.0222222222222,1120.6,190.68,2045.2,361.26,25.2613,16.83014,4.08686,0.35398,99.44,1.789208,1.422356,1.37668,99.44,84,56.42,27.5888888888889,21.4777777777778,17,20.5444444444444,18.4444444444444,15.9444444444444,9,2024
"29225","WidenerPlot_95",0,0,0,2024-09-09,1.82680025780102,1.85516439617163,0.265512671526358,-2.60050819461823,7,0.777777777777778,0.111111111111111,0.777777777777778,409.9,0.32258,17.3057142857143,0.171428571428571,66.4028571428571,0.507142857142857,0.505714285714286,0.505714285714286,25.3968253968254,23.8492063492063,22.2619047619048,1069.85714285714,214.3,1937.85714285714,406.885714285714,18.9862,13.0099142857143,3.218,0.252842857142857,112.657142857143,1.20675,1.32857428571429,0,99.4571428571429,80.2714285714286,49.4571428571429,26.2460317460317,19.6190476190476,14,18.0238095238095,15.7222222222222,13.4047619047619,9,2024
"29226","WidenerPlot_95",1,0,0,2024-09-12,1.75492622320124,1.85307658113542,0.42073912096245,-2.57393674737317,7,0.777777777777778,0.111111111111111,0.555555555555556,418.557142857143,0.324757142857143,17.46,0.171428571428571,68.9226984126984,0.502857142857143,0.501428571428571,0.501428571428571,25.3253968253968,23.6111111111111,21.7777777777778,966.857142857143,220.414285714286,1743.71428571429,413.657142857143,17.2392857142857,12.4582571428571,2.64335714285714,0,133.742857142857,0.620614285714286,0.889547142857143,0,99.8571428571429,79.7285714285714,45.0428571428571,27.1904761904762,19.6904761904762,13.1746031746032,18.1269841269841,15.4761904761905,12.8333333333333,9,2024
"29227","WidenerPlot_95",1,0,0,2024-09-25,3.0775374248771,1.82774811386646,-2.65317580497386,-1.6211626686552,2,0.666666666666667,0.444444444444444,0.888888888888889,425.55,0.30226,25.02,0,80.5744444444445,0.51,0.51,0.51,26.3888888888889,24.6944444444444,23,1025.5,179.95,1822,336.85,29.36425,19.06665,4.3443,0,184.4,-2.357185,-0.74014,2.7178,100,86.3,62,29.2222222222222,23.8888888888889,19.25,23.4444444444444,21.3055555555556,19.3055555555556,9,2024
"29228","WidenerPlot_125",0,0,1,2024-07-01,4.92859470012382,0.051022292670014,0.144047847400471,1.14702271359788,2,0,0,1,475.05,0.44577,28.98,0,104.069444444444,0.395,0.395,0.39,31.3055555555556,29.9722222222222,28.5833333333333,1085,235.8,2119,476.4,27.353,18.26215,5.9533,0.6436,174,-0.59533,-1.407875,0.8763,87.85,71.55,54.75,31.1666666666667,26.0833333333333,20.1388888888889,26.1666666666667,20.4444444444444,16.2777777777778,7,2024
"29229","WidenerPlot_125",1,0,0,2024-07-15,4.86240844281228,1.18320498542851,-0.471255518445637,-0.417285317887264,7,0.111111111111111,0,0.666666666666667,407.742857142857,0.460102857142857,32.6314285714286,0,96.0361904761905,0.448571428571429,0.44,0.43,30.1269841269841,28.7539682539683,27.4206349206349,928.785714285714,227.085714285714,1816.4,456.3,20.7561,16.2509,4.75804285714286,0.758528571428572,172.114285714286,-1.17227142857143,-0.77232,1.03414285714286,98.2857142857143,76.5285714285714,52.2285714285714,33.6111111111111,28.1269841269841,23.2857142857143,25.2222222222222,23.1428571428571,21.515873015873,7,2024
"29230","WidenerPlot_125",0,0,0,2024-07-18,4.65444378440284,0.914342404333568,-1.36217972565657,-1.34043550782875,7,0.444444444444444,0,0.666666666666667,381.485714285714,0.450668571428571,32.2457142857143,0,97.044126984127,0.494285714285714,0.482857142857143,0.47,30.0873015873016,28.7222222222222,27.5396825396825,914.214285714286,215.771428571429,1806.4,434.485714285714,22.2501714285714,16.5037428571429,5.1488,0.850471428571429,189.8,-1.32857428571429,-1.94918857142857,1.16114285714286,95.8571428571429,78.2,53.4428571428571,33.6111111111111,27.9126984126984,23.6825396825397,24.8968253968254,23.3492063492064,21.9285714285714,7,2024
"29231","WidenerPlot_125",0,0,1,2024-07-25,4.14760008872121,1.71695126580385,-2.53876533347079,-1.47390169910402,7,0.222222222222222,0,0.888888888888889,460.185714285714,0.343988571428571,27.5657142857143,0,86.4809523809524,0.5,0.498571428571429,0.498571428571429,29.2539682539683,28.0555555555556,27.1190476190476,1077,174.185714285714,2124.71428571429,359.057142857143,28.9160285714286,20.4802714285714,4.5052,0.367771428571429,185.985714285714,-1.45499571428571,-1.75840714285714,1.68365714285714,100,89.8142857142857,63.9571428571429,30.4444444444444,25.3095238095238,22.6031746031746,24.7301587301587,23.3730158730159,22.2698412698413,7,2024
"29232","WidenerPlot_125",0,0,1,2024-07-29,3.57700455609933,2.20423882192504,-1.73519434168292,-1.73793662457614,7,0.111111111111111,0,0.888888888888889,480.6,0.343988571428571,26.3057142857143,0,79.0625396825397,0.5,0.5,0.5,28.5,27.3333333333333,26.3253968253968,979.571428571429,187.028571428571,1886.42857142857,369.2,21.2388,16.09,4.29832857142857,0.344785714285714,172.7,-1.1263,-0.988385714285714,1.04865714285714,100,86.9428571428571,64.3857142857143,29.047619047619,24.6190476190476,21.0555555555556,23.6587301587302,22.0634920634921,20.515873015873,7,2024
"29233","WidenerPlot_125",0,0,0,2024-07-01,4.92859470012382,0.051022292670014,0.144047847400471,1.14702271359788,2,0,0,1,475.05,0.44577,28.98,0,104.069444444444,0.395,0.395,0.39,31.3055555555556,29.9722222222222,28.5833333333333,1085,235.8,2119,476.4,27.353,18.26215,5.9533,0.6436,174,-0.59533,-1.407875,0.8763,87.85,71.55,54.75,31.1666666666667,26.0833333333333,20.1388888888889,26.1666666666667,20.4444444444444,16.2777777777778,7,2024
"29234","WidenerPlot_125",0,0,1,2024-07-15,4.86240844281228,1.18320498542851,-0.471255518445637,-0.417285317887264,7,0.111111111111111,0,0.666666666666667,407.742857142857,0.460102857142857,32.6314285714286,0,96.0361904761905,0.448571428571429,0.44,0.43,30.1269841269841,28.7539682539683,27.4206349206349,928.785714285714,227.085714285714,1816.4,456.3,20.7561,16.2509,4.75804285714286,0.758528571428572,172.114285714286,-1.17227142857143,-0.77232,1.03414285714286,98.2857142857143,76.5285714285714,52.2285714285714,33.6111111111111,28.1269841269841,23.2857142857143,25.2222222222222,23.1428571428571,21.515873015873,7,2024
"29235","WidenerPlot_125",0,0,1,2024-07-18,4.65444378440284,0.914342404333568,-1.36217972565657,-1.34043550782875,7,0.444444444444444,0,0.666666666666667,381.485714285714,0.450668571428571,32.2457142857143,0,97.044126984127,0.494285714285714,0.482857142857143,0.47,30.0873015873016,28.7222222222222,27.5396825396825,914.214285714286,215.771428571429,1806.4,434.485714285714,22.2501714285714,16.5037428571429,5.1488,0.850471428571429,189.8,-1.32857428571429,-1.94918857142857,1.16114285714286,95.8571428571429,78.2,53.4428571428571,33.6111111111111,27.9126984126984,23.6825396825397,24.8968253968254,23.3492063492064,21.9285714285714,7,2024
